request_timestamp,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_duration_mins,price_usd
2024-06-10 22:07:00,34.028616,-118.202801,33.983684,-118.163657,14.5,20.17
2024-06-18 02:53:00,34.049357,-118.311461,34.057365,-118.221725,19.4,9.32
2024-06-23 04:11:00,34.121121,-118.200064,34.076862,-118.201464,5.5,5.01
2024-06-27 20:24:00,34.099887,-118.138485,34.093133,-118.218401,3.5,44.21
2024-06-04 00:59:00,34.043647,-118.251598,34.007988,-118.286742,23.2,5.0
2024-06-11 01:23:00,34.001669,-118.160031,33.981649,-118.13207,12.5,17.87
2024-06-04 20:16:00,34.103495,-118.305038,34.033277,-118.327173,6.0,31.22
2024-06-06 03:17:00,34.048038,-118.251786,34.089383,-118.29472,22.3,5.0
2024-06-07 18:24:00,33.98094,-118.288469,34.041129,-118.333579,28.8,5.0
2024-06-28 01:35:00,34.078497,-118.167247,34.073487,-118.162663,29.5,23.81
2024-06-12 23:49:00,34.091027,-118.151571,34.089215,-118.228263,24.2,17.81
2024-06-28 13:50:00,33.952964,-118.255952,33.984422,-118.257685,5.8,5.0
2024-06-16 07:41:00,34.017018,-118.179736,34.017113,-118.175313,4.1,7.87
2024-06-01 13:44:00,34.045582,-118.150962,34.13206,-118.173438,54.7,9.41
2024-06-12 22:26:00,34.07938,-118.251975,34.013562,-118.304118,4.2,6.43
2024-06-22 19:10:00,34.02937,-118.242215,34.072417,-118.191295,16.2,19.24
2024-06-19 20:00:00,34.016714,-118.205983,34.011004,-118.272622,3.7,5.32
2024-06-12 01:08:00,34.079087,-118.300552,34.023026,-118.291916,25.0,60.53
2024-06-04 17:24:00,34.031267,-118.243394,34.143622,-118.207006,75.7,51.34
2024-06-23 17:31:00,34.071682,-118.121433,34.190942,-118.11346,9.3,5.0
2024-06-16 15:27:00,34.005539,-118.280001,33.995146,-118.218442,3.0,5.0
2024-06-24 17:28:00,33.995907,-118.19877,34.018143,-118.25554,36.7,25.56
2024-06-09 04:07:00,34.080211,-118.218572,34.056651,-118.258117,10.5,17.3
2024-06-05 16:56:00,34.060101,-118.259826,34.044586,-118.282888,38.8,39.31
2024-06-11 22:32:00,34.086898,-118.236701,34.030273,-118.072166,23.6,30.95
2024-06-08 04:17:00,34.028696,-118.144843,33.964683,-118.119453,36.7,18.14
2024-06-16 06:23:00,34.018196,-118.216784,34.110403,-118.182033,3.0,5.0
2024-06-16 00:55:00,34.104429,-118.207411,34.10249,-118.174743,7.1,11.2
2024-06-04 23:30:00,33.989082,-118.153948,33.991611,-118.150007,23.4,15.83
2024-06-15 00:44:00,34.100058,-118.267365,34.059533,-118.214893,56.7,5.0
2024-06-12 15:31:00,34.10282,-118.312815,34.112319,-118.40633,24.3,27.69
2024-06-16 14:00:00,34.084404,-118.143899,34.009214,-118.13005,49.0,42.42
2024-06-23 19:43:00,34.022488,-118.241809,33.983801,-118.220398,8.1,24.55
2024-06-14 16:03:00,34.017339,-118.196384,33.95735,-118.145452,21.8,5.0
2024-06-09 07:50:00,34.041598,-118.29574,34.106242,-118.353524,30.4,5.0
2024-06-28 02:30:00,33.998198,-118.226688,33.915603,-118.280793,3.0,9.15
2024-06-23 22:29:00,34.011532,-118.315816,33.952571,-118.36676,9.7,12.35
2024-06-29 19:55:00,34.075789,-118.246176,33.97341,-118.22006,5.0,10.58
2024-06-07 22:15:00,34.075974,-118.288875,34.031473,-118.262046,10.9,26.65
2024-06-19 10:42:00,34.008017,-118.302659,33.985041,-118.350149,13.6,30.85
2024-06-23 15:00:00,34.077045,-118.268187,34.125934,-118.172474,9.2,10.16
2024-06-27 19:01:00,34.068172,-118.387603,34.057072,-118.373285,14.8,19.27
2024-06-06 19:58:00,34.110395,-118.319594,34.089866,-118.313384,14.7,8.02
2024-06-08 13:43:00,34.072765,-118.203055,34.087761,-118.213436,40.4,12.14
2024-06-29 12:52:00,34.092343,-118.22914,34.070198,-118.182615,46.1,5.0
2024-06-17 23:46:00,34.069083,-118.314451,34.189578,-118.294977,8.3,25.75
2024-06-05 14:42:00,34.089197,-118.217128,34.059647,-118.122635,3.4,35.0
2024-06-06 19:03:00,33.998515,-118.302693,34.019201,-118.363388,39.3,46.26
2024-06-30 23:53:00,34.04513,-118.206682,34.086453,-118.28396,3.0,12.23
2024-06-27 23:12:00,34.048441,-118.256938,34.017455,-118.293941,17.5,54.23
2024-06-07 20:52:00,34.04025,-118.269507,34.048519,-118.24184,11.0,12.32
2024-06-17 13:48:00,34.067755,-118.255464,34.042713,-118.276868,34.7,16.37
2024-06-22 07:20:00,34.075375,-118.096428,34.089076,-118.032877,15.9,12.38
2024-06-14 09:17:00,34.06569,-118.295528,34.070736,-118.315206,20.6,18.24
2024-06-10 03:40:00,34.042922,-118.236406,34.035908,-118.182311,13.8,27.56
2024-06-22 00:24:00,34.020571,-118.203118,33.962793,-118.244656,7.8,45.64
2024-06-03 11:10:00,34.093887,-118.307745,34.187072,-118.248592,4.4,7.37
2024-06-07 05:30:00,34.063989,-118.345655,34.093309,-118.277198,13.8,29.23
2024-06-01 17:55:00,34.009255,-118.286066,33.929824,-118.314305,31.3,17.1
2024-06-27 17:21:00,34.042252,-118.204432,34.021234,-118.179954,35.9,7.35
2024-06-05 10:02:00,33.980268,-118.27052,33.901798,-118.257134,77.0,31.28
2024-06-27 01:52:00,34.051415,-118.263866,34.089519,-118.238031,7.4,22.56
2024-06-13 05:48:00,34.042065,-118.195354,34.040976,-118.131132,17.0,24.84
2024-06-04 03:29:00,34.027021,-118.298381,34.027225,-118.24972,5.5,12.33
2024-06-18 09:45:00,34.113384,-118.255325,34.071266,-118.22962,15.1,18.31
2024-06-10 12:54:00,34.003754,-118.34083,33.987976,-118.307678,89.5,6.16
2024-06-15 08:31:00,34.078256,-118.230757,34.117615,-118.29422,11.4,27.91
2024-06-30 08:23:00,34.137468,-118.23623,34.19026,-118.238276,3.0,7.99
2024-06-19 21:55:00,34.093091,-118.202268,34.135412,-118.257343,29.6,5.08
2024-06-01 12:44:00,34.048738,-118.318715,33.97113,-118.319623,60.5,7.34
2024-06-03 20:59:00,34.004637,-118.261513,33.995331,-118.205673,3.5,20.65
2024-06-24 03:09:00,33.995518,-118.326708,34.008183,-118.327061,36.9,66.02
2024-06-21 07:01:00,34.033538,-118.264766,33.996799,-118.390046,11.3,67.88
2024-06-15 15:50:00,34.02252,-118.161093,33.939569,-118.213433,10.1,23.16
2024-06-24 13:19:00,34.021218,-118.269245,33.956887,-118.240191,10.7,9.89
2024-06-07 17:26:00,34.036947,-118.331955,34.111936,-118.358911,7.5,44.26
2024-06-07 22:04:00,34.04591,-118.290793,33.986337,-118.251601,5.1,5.0
2024-06-13 04:58:00,34.069408,-118.346657,34.071787,-118.407018,15.7,5.0
2024-06-24 18:10:00,34.000488,-118.327746,33.992671,-118.30866,3.0,12.77
2024-06-30 11:24:00,34.02271,-118.209741,34.015021,-118.188144,8.5,38.6
2024-06-08 12:00:00,34.043613,-118.336777,34.02762,-118.297282,8.4,5.69
2024-06-19 13:02:00,34.042181,-118.23126,34.081637,-118.264021,3.0,56.33
2024-06-14 07:44:00,34.123457,-118.248455,34.125238,-118.209466,17.3,5.0
2024-06-27 10:13:00,34.05929,-118.281892,34.028007,-118.206564,5.9,5.2
2024-06-25 04:10:00,33.985456,-118.236359,33.988024,-118.349994,32.6,5.34
2024-06-06 04:20:00,34.066727,-118.30626,34.00285,-118.303675,6.1,18.42
2024-06-21 14:47:00,34.071827,-118.199549,34.095624,-118.289867,6.0,17.44
2024-06-01 12:22:00,34.044995,-118.2919,34.010947,-118.33491,3.0,6.37
2024-06-16 02:41:00,34.001464,-118.273182,33.970296,-118.312111,14.8,7.78
2024-06-09 00:14:00,34.120322,-118.280321,34.145975,-118.283644,17.5,27.36
2024-06-12 02:09:00,34.007205,-118.208632,33.986839,-118.189755,29.1,15.29
2024-06-10 21:40:00,34.076431,-118.217333,34.05888,-118.172084,5.9,14.48
2024-06-17 21:50:00,34.058002,-118.407302,34.116384,-118.394101,26.9,20.73
2024-06-26 11:03:00,34.074032,-118.234745,34.025373,-118.201064,23.4,62.25
2024-06-16 14:14:00,34.118274,-118.354676,34.143194,-118.408601,3.0,49.69
2024-06-26 23:29:00,34.072466,-118.270479,34.119942,-118.217646,14.2,5.0
2024-06-30 03:26:00,34.027653,-118.25649,34.085998,-118.421282,3.0,35.38
2024-06-07 16:29:00,34.09424,-118.271123,34.203066,-118.194789,3.0,6.17
2024-06-25 18:49:00,34.024756,-118.219951,33.992649,-118.152591,3.0,11.24
2024-06-07 12:21:00,34.056542,-118.206795,34.013146,-118.169293,3.0,34.8
2024-06-04 11:49:00,33.998277,-118.296408,34.039137,-118.18496,12.0,11.05
2024-06-07 06:17:00,34.008669,-118.298588,34.055681,-118.388779,3.0,14.18
2024-06-13 08:54:00,34.052055,-118.252158,34.012519,-118.213187,3.0,5.08
2024-06-06 02:32:00,34.064723,-118.342624,34.088964,-118.335869,3.0,15.03
2024-06-18 14:51:00,33.981904,-118.278619,34.118115,-118.266414,6.9,74.04
2024-06-18 21:38:00,34.069891,-118.169115,34.075125,-118.227294,25.0,44.82
2024-06-22 03:51:00,34.017223,-118.340378,34.063398,-118.320638,4.1,9.73
2024-06-28 08:23:00,34.101188,-118.270407,34.180024,-118.253016,58.6,25.25
2024-06-06 07:42:00,34.035921,-118.285538,34.161109,-118.320018,11.6,11.9
2024-06-30 09:44:00,34.005055,-118.129684,34.01734,-118.133119,26.1,9.72
2024-06-25 22:08:00,34.053032,-118.282272,34.115684,-118.347997,12.6,7.46
2024-06-02 14:41:00,34.013351,-118.278789,33.973926,-118.298559,3.2,21.14
2024-06-19 21:35:00,34.100758,-118.311846,34.102002,-118.263805,3.4,7.06
2024-06-08 17:48:00,34.050021,-118.249441,34.027699,-118.2004,3.5,5.2
2024-06-03 00:33:00,34.043933,-118.23379,33.949666,-118.195355,18.7,12.17
2024-06-21 10:42:00,34.073672,-118.303149,33.99352,-118.25513,34.2,53.22
2024-06-02 18:33:00,34.009802,-118.190677,34.031304,-118.142003,19.6,25.31
2024-06-06 08:02:00,33.998434,-118.233736,34.020918,-118.265914,30.5,43.69
2024-06-21 14:02:00,34.066334,-118.198886,34.014253,-118.181909,26.3,5.0
2024-06-03 12:12:00,34.006013,-118.269688,34.083882,-118.215349,10.2,44.54
2024-06-23 15:59:00,34.006,-118.235409,33.950501,-118.304387,32.8,9.93
2024-06-01 19:10:00,34.08347,-118.262786,34.096334,-118.332052,28.9,5.86
2024-06-10 07:29:00,34.071003,-118.162539,34.050241,-118.234572,43.6,39.48
2024-06-08 16:37:00,33.999847,-118.243024,34.005194,-118.332301,3.0,6.22
2024-06-05 20:36:00,34.025235,-118.249475,34.070161,-118.302015,20.2,5.0
2024-06-16 23:19:00,34.013851,-118.277495,34.051718,-118.303768,24.3,5.0
2024-06-07 14:16:00,34.121053,-118.280958,34.156445,-118.205343,19.1,5.0
2024-06-05 12:24:00,34.08624,-118.235737,34.115248,-118.25761,3.0,56.48
2024-06-12 18:24:00,34.033166,-118.200825,33.969529,-118.276643,15.3,48.23
2024-06-15 21:21:00,34.073048,-118.291073,34.129774,-118.282764,24.5,5.0
2024-06-19 22:57:00,33.995753,-118.242405,33.942738,-118.251853,6.0,5.0
2024-06-03 13:28:00,34.023094,-118.23895,34.017792,-118.278056,3.6,25.37
2024-06-06 15:09:00,34.054195,-118.228498,34.036628,-118.257926,3.4,11.37
2024-06-02 12:09:00,34.068089,-118.35245,34.085595,-118.299095,6.2,7.08
2024-06-24 17:44:00,34.046102,-118.305484,34.021866,-118.375978,47.9,5.0
2024-06-17 18:38:00,34.059921,-118.331951,34.051995,-118.415239,3.3,5.0
2024-06-08 11:11:00,34.053133,-118.248027,34.134077,-118.224685,26.3,24.99
2024-06-16 23:09:00,34.043457,-118.304058,33.978694,-118.334757,3.5,29.4
2024-06-25 06:53:00,34.038154,-118.279774,34.038031,-118.202164,93.6,17.15
2024-06-23 20:04:00,34.032949,-118.321657,33.977243,-118.329372,3.0,5.0
2024-06-28 17:18:00,34.059278,-118.274194,34.092995,-118.279213,17.1,5.0
2024-06-07 21:51:00,34.066433,-118.317446,34.030096,-118.278119,35.0,36.79
2024-06-05 22:11:00,34.057934,-118.204525,34.059861,-118.288134,7.1,29.23
2024-06-23 22:03:00,34.002856,-118.221246,33.936623,-118.204367,40.9,10.64
2024-06-28 12:45:00,34.010043,-118.240986,34.07462,-118.259267,3.9,5.0
2024-06-06 06:10:00,34.065955,-118.268117,34.069595,-118.216776,5.2,15.14
2024-06-22 03:51:00,34.108867,-118.372261,34.115755,-118.4046,3.0,28.22
2024-06-18 05:44:00,34.056097,-118.277492,34.09755,-118.268651,5.2,5.0
2024-06-27 14:46:00,34.033533,-118.295687,33.970963,-118.313636,18.9,6.86
2024-06-06 18:47:00,34.058974,-118.235164,34.028223,-118.214519,9.6,7.9
2024-06-11 09:42:00,34.004527,-118.212818,34.01303,-118.225375,43.0,5.0
2024-06-19 15:09:00,34.102358,-118.230522,34.014258,-118.217407,3.0,10.75
2024-06-26 21:50:00,34.057464,-118.174218,33.974732,-118.086556,30.4,9.52
2024-06-25 18:11:00,34.023222,-118.284099,33.982159,-118.298398,25.5,28.59
2024-06-15 07:16:00,34.043328,-118.286587,33.986278,-118.266449,3.0,5.0
2024-06-12 02:32:00,34.028919,-118.187727,34.011725,-118.073404,16.0,5.0
2024-06-06 16:33:00,34.102467,-118.240027,34.128588,-118.220534,27.0,5.0
2024-06-13 01:11:00,34.04191,-118.26482,34.079404,-118.386529,3.0,6.37
2024-06-30 21:32:00,34.056215,-118.139209,34.146685,-118.172522,8.2,5.97
2024-06-07 19:50:00,34.072949,-118.215336,34.071818,-118.275524,6.1,59.78
2024-06-29 10:36:00,34.020369,-118.261433,34.028087,-118.215334,6.2,14.49
2024-06-09 09:13:00,34.057748,-118.291157,34.056504,-118.295848,7.0,10.67
2024-06-04 17:52:00,34.060977,-118.170409,34.076991,-118.117233,13.8,21.49
2024-06-22 12:28:00,33.987837,-118.23758,34.007755,-118.207002,9.3,16.8
2024-06-14 16:27:00,34.060108,-118.248529,34.106214,-118.218167,64.1,8.5
2024-06-22 22:46:00,34.04817,-118.209423,34.09408,-118.270589,3.0,7.14
2024-06-30 14:03:00,34.055199,-118.197195,34.081167,-118.17195,3.7,5.0
2024-06-05 10:35:00,34.051425,-118.217008,34.126934,-118.148678,50.6,23.67
2024-06-17 10:53:00,34.060367,-118.196961,34.061705,-118.269316,49.2,11.37
2024-06-08 23:40:00,34.103494,-118.222918,34.072915,-118.238775,3.5,5.0
2024-06-15 21:54:00,34.00282,-118.216707,33.980417,-118.198986,22.7,5.0
2024-06-08 16:36:00,34.036314,-118.293898,34.031022,-118.288997,6.8,5.0
2024-06-06 20:39:00,34.076665,-118.141379,34.022483,-118.069549,23.9,5.0
2024-06-16 13:43:00,34.069237,-118.324021,34.038569,-118.287595,31.7,37.0
2024-06-13 14:03:00,34.068376,-118.231437,34.011384,-118.211133,4.2,5.0
2024-06-24 00:04:00,34.160143,-118.330206,34.177341,-118.289326,3.6,5.0
2024-06-15 22:41:00,34.074565,-118.255888,34.092256,-118.217673,10.3,15.35
2024-06-19 02:30:00,34.095238,-118.284278,34.006792,-118.282224,9.8,8.12
2024-06-22 10:06:00,34.037717,-118.241855,34.005013,-118.259596,3.0,15.99
2024-06-02 15:22:00,34.010284,-118.229495,34.101543,-118.179979,38.9,37.25
2024-06-14 12:01:00,34.037427,-118.30738,34.068916,-118.344534,12.0,46.45
2024-06-16 17:42:00,34.078478,-118.251765,34.101195,-118.255379,13.6,5.0
2024-06-20 01:11:00,34.066273,-118.16638,34.03306,-118.224216,9.6,53.43
2024-06-02 04:46:00,34.06613,-118.328736,34.080494,-118.292152,15.1,10.99
2024-06-04 01:05:00,34.041426,-118.301243,34.040701,-118.239617,14.6,11.36
2024-06-26 11:17:00,34.035048,-118.198355,33.995211,-118.245132,32.5,18.81
2024-06-23 21:55:00,34.042806,-118.245347,34.018116,-118.253043,42.7,5.0
2024-06-13 14:53:00,34.078979,-118.240931,34.055416,-118.264934,18.3,5.0
2024-06-01 02:21:00,34.083629,-118.188662,34.009195,-118.134896,28.2,37.72
2024-06-08 18:27:00,34.00975,-118.297644,33.943572,-118.226796,3.0,20.89
2024-06-20 06:21:00,34.080494,-118.28116,34.07052,-118.305115,14.2,5.0
2024-06-21 09:55:00,34.023971,-118.288559,33.981571,-118.443117,6.7,44.33
2024-06-25 18:56:00,34.068757,-118.270892,34.053711,-118.213252,3.0,6.59
2024-06-17 13:38:00,34.042321,-118.169629,33.962039,-118.167374,29.0,42.01
2024-06-24 00:05:00,34.112632,-118.352065,34.152698,-118.349617,3.0,5.0
2024-06-08 01:54:00,34.033277,-118.321653,34.137301,-118.273467,3.0,13.38
2024-06-05 10:04:00,34.057144,-118.331941,34.108514,-118.350142,23.9,33.4
2024-06-11 01:32:00,34.074264,-118.165898,34.13079,-118.197412,15.5,5.0
2024-06-26 07:51:00,34.015042,-118.286864,34.046348,-118.304649,60.4,18.53
2024-06-27 14:19:00,34.047086,-118.2696,34.060365,-118.245146,10.8,56.91
2024-06-03 09:01:00,34.039337,-118.346878,34.043663,-118.30293,3.0,5.0
2024-06-06 21:01:00,34.029447,-118.265743,33.983721,-118.184085,120.0,12.92
2024-06-02 23:46:00,34.032411,-118.198009,34.066914,-118.177839,3.0,5.0
2024-06-23 21:55:00,34.094481,-118.234823,34.126016,-118.242054,3.0,29.15
2024-06-25 16:16:00,34.026058,-118.256472,34.002907,-118.212162,18.8,51.39
2024-06-28 19:36:00,34.072656,-118.343893,34.098957,-118.392456,7.8,8.44
2024-06-06 11:24:00,34.062584,-118.269677,34.027887,-118.198708,35.3,34.21
2024-06-16 13:36:00,33.994121,-118.241185,33.962608,-118.230616,26.6,5.0
2024-06-14 09:52:00,34.070767,-118.309509,34.109522,-118.320944,16.6,25.78
2024-06-30 07:12:00,33.993459,-118.210707,34.014986,-118.259108,24.0,7.81
2024-06-29 02:22:00,34.075124,-118.196896,34.063526,-118.165549,10.3,5.0
2024-06-26 02:37:00,34.029712,-118.281719,34.012329,-118.29575,6.7,19.97
2024-06-07 06:27:00,34.050335,-118.20645,34.059073,-118.211164,5.3,24.44
2024-06-11 00:25:00,33.998229,-118.256584,33.906459,-118.340144,93.6,5.0
2024-06-24 10:01:00,34.054895,-118.181172,34.017007,-118.202906,7.6,5.0
2024-06-19 06:16:00,34.087078,-118.127951,34.023823,-118.156376,6.0,41.98
2024-06-18 12:47:00,34.017721,-118.31562,34.018314,-118.294692,3.9,18.34
2024-06-03 06:16:00,34.025713,-118.203831,34.080144,-118.217213,15.1,19.97
2024-06-13 04:06:00,34.068185,-118.171702,34.092043,-118.304146,27.9,6.28
2024-06-30 06:12:00,34.069185,-118.308241,34.04361,-118.328991,40.9,24.74
2024-06-14 18:38:00,33.952633,-118.284507,33.917303,-118.357231,15.1,34.09
2024-06-27 12:01:00,34.130616,-118.285183,34.092923,-118.337325,63.2,10.25
2024-06-13 07:25:00,34.071142,-118.257967,34.171123,-118.207773,54.5,20.33
2024-06-26 10:14:00,34.077877,-118.271382,34.08128,-118.355831,13.3,36.07
2024-06-25 19:39:00,34.044258,-118.261897,34.054246,-118.247155,3.8,28.27
2024-06-19 15:50:00,33.975786,-118.199721,33.870229,-118.225082,28.9,10.71
2024-06-25 10:04:00,34.076989,-118.363749,34.017942,-118.39875,4.4,34.89
2024-06-02 10:31:00,34.027392,-118.308434,34.025184,-118.3574,12.9,13.75
2024-06-12 04:51:00,34.071757,-118.209804,34.046849,-118.193828,5.9,42.44
2024-06-03 16:06:00,34.041248,-118.216833,34.047901,-118.195243,4.9,23.56
2024-06-21 22:01:00,34.059522,-118.313513,34.065516,-118.39977,66.1,20.3
2024-06-09 18:28:00,34.019,-118.216418,34.049023,-118.158892,17.0,32.04
2024-06-16 22:56:00,34.084576,-118.170388,33.991117,-118.229701,3.0,25.75
2024-06-26 06:39:00,34.002465,-118.252942,33.947203,-118.233511,6.3,5.0
2024-06-23 10:43:00,34.139823,-118.310478,34.134842,-118.369526,14.8,34.62
2024-06-20 23:54:00,34.139518,-118.197503,34.107148,-118.220456,20.4,35.76
2024-06-02 12:02:00,34.115308,-118.146617,34.099794,-118.210557,52.6,23.06
2024-06-19 11:39:00,34.101019,-118.303168,34.106471,-118.329605,12.3,24.01
2024-06-11 01:56:00,34.046618,-118.247645,34.009371,-118.257694,50.1,32.37
2024-06-30 16:36:00,34.096662,-118.184591,34.106275,-118.242057,3.0,19.09
2024-06-11 01:46:00,34.046153,-118.243078,34.073352,-118.227356,19.0,8.06
2024-06-23 11:35:00,33.987859,-118.354838,33.991113,-118.332566,43.5,17.01
2024-06-18 21:42:00,34.110128,-118.223395,34.146164,-118.088093,12.1,32.39
2024-06-11 01:35:00,34.095153,-118.308729,33.986506,-118.262294,39.5,32.54
2024-06-07 05:29:00,34.048746,-118.326243,34.019445,-118.267422,3.0,30.21
2024-06-08 19:04:00,34.000993,-118.353665,34.045609,-118.442116,20.2,6.47
2024-06-16 22:49:00,34.026552,-118.178576,33.983334,-118.276499,30.4,5.0
2024-06-27 13:52:00,33.977154,-118.300083,33.927151,-118.314932,36.0,5.0
2024-06-30 09:29:00,34.087803,-118.23,34.08149,-118.140659,37.9,6.95
2024-06-10 10:30:00,33.985868,-118.215263,33.985002,-118.091545,57.8,5.09
2024-06-02 07:19:00,34.061473,-118.240291,34.034738,-118.274668,4.2,5.0
2024-06-07 14:53:00,34.016252,-118.232206,34.108431,-118.261517,32.7,25.11
2024-06-16 02:28:00,33.992932,-118.227137,34.007256,-118.199942,26.9,5.0
2024-06-13 01:09:00,34.059534,-118.241714,34.01439,-118.251572,13.0,8.88
2024-06-05 03:34:00,34.036648,-118.29561,33.964673,-118.304206,28.8,5.89
2024-06-06 04:41:00,34.083528,-118.30096,34.103806,-118.269215,71.1,47.84
2024-06-18 11:19:00,33.999296,-118.256299,33.952967,-118.120523,12.9,25.07
2024-06-08 23:55:00,34.019707,-118.25757,34.127338,-118.192341,8.5,13.09
2024-06-08 05:25:00,33.954494,-118.224241,33.975891,-118.130784,9.0,16.71
2024-06-12 07:17:00,33.962626,-118.183901,33.990625,-118.276108,46.3,12.68
2024-06-28 01:48:00,34.121928,-118.229366,34.134362,-118.175627,22.0,66.13
2024-06-26 06:54:00,34.133344,-118.298653,34.189422,-118.346146,3.0,9.69
2024-06-10 12:57:00,34.053709,-118.380869,33.933942,-118.297047,42.6,13.48
2024-06-24 00:41:00,34.017047,-118.296136,33.956883,-118.22827,3.3,20.84
2024-06-29 17:59:00,34.038062,-118.330669,34.089769,-118.300479,19.6,19.97
2024-06-09 09:55:00,34.084943,-118.293822,34.159972,-118.330967,5.5,36.45
2024-06-01 02:58:00,34.029424,-118.235463,33.96766,-118.259654,52.0,28.31
2024-06-07 22:35:00,34.059505,-118.244937,33.968574,-118.265082,15.0,25.97
2024-06-25 23:07:00,34.04949,-118.138509,34.057866,-118.100393,14.4,10.12
2024-06-04 04:28:00,34.027247,-118.221015,34.051518,-118.200821,6.1,38.87
2024-06-08 20:24:00,34.028952,-118.13545,34.036321,-118.064448,6.0,5.89
2024-06-29 14:47:00,34.061733,-118.207092,34.058751,-118.126551,42.6,10.51
2024-06-07 01:10:00,34.010924,-118.184858,33.918332,-118.227125,25.1,5.0
2024-06-15 09:00:00,34.068069,-118.271534,34.049319,-118.247774,34.6,8.81
2024-06-27 12:35:00,34.031137,-118.314471,34.019842,-118.291319,36.3,6.06
2024-06-26 09:48:00,34.055095,-118.276938,34.027683,-118.281689,4.2,28.14
2024-06-10 03:08:00,34.105359,-118.250712,34.009422,-118.203624,16.2,5.0
2024-06-08 11:56:00,34.043272,-118.28769,34.072509,-118.263141,19.0,14.82
2024-06-18 12:23:00,34.086792,-118.310069,34.13008,-118.338796,5.1,8.08
2024-06-10 16:21:00,33.978319,-118.22499,33.938586,-118.232096,30.7,8.99
2024-06-23 02:28:00,34.031185,-118.310324,34.021887,-118.327785,17.3,28.36
2024-06-21 07:09:00,34.051108,-118.34201,34.026262,-118.378385,22.3,24.21
2024-06-13 13:49:00,34.126933,-118.317325,34.102574,-118.321591,8.3,5.0
2024-06-13 07:00:00,33.971602,-118.264061,33.99626,-118.328908,19.3,10.24
2024-06-04 00:57:00,34.046152,-118.309455,34.072018,-118.285761,85.9,9.66
2024-06-21 19:32:00,34.108268,-118.263685,34.162006,-118.193479,10.7,37.61
2024-06-28 16:04:00,34.018599,-118.213973,34.071296,-118.21145,5.8,38.63
2024-06-27 06:45:00,34.041486,-118.215533,34.032896,-118.168212,9.6,5.0
2024-06-20 10:12:00,34.06327,-118.28965,34.205375,-118.281883,3.0,5.0
