request_timestamp,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_duration_mins,price_usd
2024-06-30 10:26:00,40.772317,-73.995934,40.76524,-74.013915,31.2,28.49
2024-06-22 14:41:00,40.760539,-74.017946,40.761573,-74.034677,5.6,15.49
2024-06-07 08:04:00,40.741589,-73.970511,40.745039,-73.983133,3.0,17.57
2024-06-24 16:01:00,40.721916,-74.022152,40.716098,-74.010641,4.5,20.73
2024-06-11 17:09:00,40.722758,-73.983829,40.680657,-73.955868,9.1,7.0
2024-06-29 15:14:00,40.761102,-74.000494,40.793796,-74.017913,25.6,38.8
2024-06-19 17:00:00,40.730728,-73.997935,40.709285,-74.049826,13.0,51.77
2024-06-12 19:51:00,40.742091,-73.968134,40.668366,-73.959515,12.0,31.13
2024-06-28 05:39:00,40.76538,-73.98784,40.75797,-74.035373,21.8,14.92
2024-06-19 21:17:00,40.711355,-73.986077,40.718278,-73.946107,42.6,36.06
2024-06-21 23:16:00,40.787357,-73.987346,40.81146,-73.989971,3.0,7.0
2024-06-24 20:58:00,40.759057,-73.993381,40.760856,-73.987521,3.1,15.88
2024-06-18 00:36:00,40.750472,-74.001418,40.748415,-73.970638,6.1,9.22
2024-06-03 01:57:00,40.745232,-74.01882,40.745388,-74.026903,19.5,30.39
2024-06-09 18:12:00,40.767458,-73.977825,40.74189,-73.966556,16.0,22.3
2024-06-01 21:39:00,40.738705,-73.979466,40.724015,-73.967907,4.9,12.88
2024-06-22 02:17:00,40.784414,-73.962595,40.806338,-73.911862,3.0,13.96
2024-06-27 14:42:00,40.775352,-73.97742,40.755751,-73.915974,65.7,7.0
2024-06-21 10:59:00,40.743511,-73.994473,40.743403,-73.996167,3.0,14.65
2024-06-17 15:38:00,40.754077,-73.988674,40.736989,-73.943857,3.0,10.61
2024-06-26 16:37:00,40.78226,-73.974022,40.759015,-74.037083,3.0,7.0
2024-06-04 02:26:00,40.766115,-73.963454,40.756285,-73.971214,6.0,7.0
2024-06-14 08:03:00,40.753476,-73.9935,40.744124,-73.974539,3.0,7.0
2024-06-01 02:41:00,40.743112,-73.963326,40.734682,-74.005946,4.1,10.06
2024-06-04 15:25:00,40.755753,-73.986965,40.759847,-73.922447,11.4,7.0
2024-06-25 23:50:00,40.749729,-73.998706,40.688304,-73.954373,41.6,111.77
2024-06-05 00:16:00,40.764181,-73.99824,40.747404,-74.009174,11.4,29.95
2024-06-12 13:35:00,40.751723,-73.991171,40.764121,-73.926623,36.9,19.84
2024-06-25 05:29:00,40.738651,-73.98571,40.776256,-73.962105,10.6,55.14
2024-06-11 12:40:00,40.77995,-73.962474,40.739706,-73.955301,7.7,7.0
2024-06-04 08:08:00,40.768869,-73.947708,40.731745,-73.934348,3.0,24.34
2024-06-24 06:17:00,40.738048,-73.989736,40.740286,-74.012583,22.4,7.0
2024-06-17 18:23:00,40.746207,-74.013105,40.772364,-74.008107,3.0,7.0
2024-06-18 13:58:00,40.772197,-73.997294,40.745025,-74.021696,20.1,7.0
2024-06-13 22:09:00,40.741225,-73.991481,40.682493,-73.991439,28.1,39.6
2024-06-29 22:53:00,40.754596,-73.979885,40.757346,-73.976746,4.8,21.73
2024-06-10 05:07:00,40.752184,-74.021373,40.72202,-74.01489,10.4,19.25
2024-06-10 13:43:00,40.743533,-73.964328,40.786554,-73.964711,25.5,29.02
2024-06-25 16:17:00,40.736768,-74.003443,40.72879,-73.932874,3.0,24.54
2024-06-13 08:39:00,40.756904,-73.979324,40.717388,-74.027699,11.7,29.53
2024-06-03 20:20:00,40.739392,-73.987915,40.708186,-74.041992,14.8,96.23
2024-06-13 06:08:00,40.746071,-73.998823,40.7459,-74.025134,4.7,16.42
2024-06-18 02:15:00,40.774989,-73.958639,40.760383,-73.959168,17.6,31.88
2024-06-18 07:01:00,40.743658,-73.994454,40.742088,-74.006369,12.3,32.13
2024-06-12 05:33:00,40.767147,-74.004558,40.850218,-74.046993,50.7,14.61
2024-06-30 19:12:00,40.777145,-73.974808,40.741136,-73.917566,3.0,24.54
2024-06-03 13:11:00,40.755858,-73.967862,40.773857,-73.951681,23.2,12.03
2024-06-19 23:05:00,40.768197,-73.989417,40.803324,-73.999396,10.3,29.73
2024-06-23 18:28:00,40.740861,-73.981791,40.772042,-74.009484,18.3,7.0
2024-06-10 15:00:00,40.772824,-73.966224,40.738006,-73.974309,6.3,7.0
2024-06-12 17:22:00,40.770901,-73.989664,40.769448,-74.004905,4.5,7.0
2024-06-06 07:48:00,40.7871,-73.990387,40.739266,-73.978862,11.2,7.61
2024-06-09 01:05:00,40.781439,-73.969723,40.800447,-74.008733,9.5,71.21
2024-06-06 21:22:00,40.763289,-73.988431,40.744794,-74.011943,27.5,30.76
2024-06-24 03:49:00,40.813207,-74.000919,40.818506,-73.975341,25.7,20.29
2024-06-16 11:26:00,40.775675,-73.98553,40.812187,-74.003688,10.1,50.86
2024-06-06 01:08:00,40.783458,-74.004701,40.78606,-73.985782,15.0,26.78
2024-06-09 06:33:00,40.748778,-73.986805,40.750858,-73.98896,38.8,17.25
2024-06-29 02:11:00,40.750625,-73.966103,40.739453,-73.974093,53.6,13.28
2024-06-24 04:53:00,40.759446,-74.009832,40.792652,-74.03104,3.4,17.73
2024-06-08 06:53:00,40.737953,-73.986349,40.716968,-73.984308,34.7,23.38
2024-06-12 01:56:00,40.758757,-73.973536,40.767215,-73.979772,14.8,7.0
2024-06-15 03:16:00,40.757215,-73.98665,40.770226,-74.058837,4.6,7.0
2024-06-06 20:15:00,40.779884,-73.9576,40.79836,-73.924095,21.7,7.0
2024-06-10 06:08:00,40.781344,-73.98432,40.786655,-73.974552,29.4,10.57
2024-06-05 00:45:00,40.760421,-73.97765,40.726465,-74.020676,10.8,7.0
2024-06-19 17:49:00,40.750546,-73.957759,40.746538,-73.963391,3.0,7.0
2024-06-12 10:09:00,40.79381,-73.97512,40.74002,-73.985428,30.4,7.0
2024-06-28 07:46:00,40.727592,-73.985785,40.716268,-74.014504,5.7,10.7
2024-06-15 11:22:00,40.726965,-73.994067,40.742494,-73.974684,3.0,11.91
2024-06-09 23:51:00,40.767614,-73.988497,40.793697,-73.946181,38.1,49.44
2024-06-28 12:36:00,40.756613,-73.97858,40.733834,-73.992242,3.0,14.32
2024-06-08 20:08:00,40.751855,-74.000883,40.809716,-74.013579,18.3,7.0
2024-06-11 18:04:00,40.721415,-73.959114,40.671578,-73.987487,40.4,7.0
2024-06-17 09:41:00,40.740434,-73.939402,40.750861,-74.00618,3.0,8.03
2024-06-01 13:22:00,40.787559,-73.985245,40.800949,-73.972611,15.9,47.94
2024-06-07 20:35:00,40.784149,-74.019669,40.798069,-73.962662,3.2,102.79
2024-06-27 05:25:00,40.773812,-73.969907,40.782414,-73.97464,6.7,13.78
2024-06-01 18:16:00,40.741677,-73.983296,40.740887,-73.988735,6.2,42.3
2024-06-19 10:41:00,40.751338,-73.972082,40.798896,-73.974126,9.1,14.66
2024-06-24 15:35:00,40.749951,-73.986086,40.715609,-74.0014,9.1,39.58
2024-06-06 08:44:00,40.744463,-73.96643,40.731549,-74.000832,3.4,7.94
2024-06-23 02:26:00,40.747117,-73.999783,40.747532,-73.923028,4.4,14.15
2024-06-22 10:26:00,40.755982,-73.977059,40.748666,-73.963081,6.1,13.95
2024-06-22 21:28:00,40.728487,-73.979025,40.697484,-73.961305,10.7,13.2
2024-06-25 01:56:00,40.781616,-73.977346,40.79685,-73.909601,4.7,10.43
2024-06-20 04:17:00,40.755289,-73.969723,40.759839,-73.963696,23.3,28.05
2024-06-04 22:00:00,40.747956,-73.966985,40.795448,-73.992383,6.6,9.12
2024-06-27 14:34:00,40.726474,-74.008081,40.747993,-74.040741,28.8,29.88
2024-06-07 07:54:00,40.773655,-73.969459,40.803349,-73.911846,16.3,7.0
2024-06-18 12:04:00,40.737158,-73.981722,40.765697,-73.957814,8.3,79.11
2024-06-01 23:42:00,40.767639,-73.989293,40.734476,-73.992302,60.6,7.0
2024-06-19 07:29:00,40.740382,-73.979753,40.727782,-73.996188,6.4,7.0
2024-06-20 08:45:00,40.760282,-73.980641,40.748548,-73.989274,7.5,7.0
2024-06-25 01:21:00,40.732352,-73.983484,40.763634,-73.971623,3.0,7.0
2024-06-16 13:23:00,40.754594,-74.020667,40.757653,-73.965732,9.7,110.0
2024-06-26 22:28:00,40.756446,-73.982662,40.755462,-73.984658,42.8,8.77
2024-06-14 01:42:00,40.761232,-73.989442,40.758206,-74.015174,11.6,39.78
2024-06-26 03:06:00,40.775668,-73.978552,40.806798,-74.01703,10.6,31.91
2024-06-07 20:46:00,40.76833,-73.986538,40.737568,-73.967632,23.0,38.7
2024-06-21 06:05:00,40.78926,-73.942936,40.789517,-73.910487,8.7,7.0
2024-06-21 21:02:00,40.729391,-73.989448,40.773268,-73.934293,6.2,70.11
2024-06-04 21:48:00,40.799827,-74.015994,40.814375,-73.935275,4.3,7.0
2024-06-19 02:30:00,40.776804,-73.987443,40.764898,-74.032585,3.0,30.66
2024-06-13 05:54:00,40.749152,-73.994388,40.756662,-73.99345,36.9,7.0
2024-06-12 03:12:00,40.777781,-73.981334,40.733555,-73.993054,3.0,7.21
2024-06-14 12:14:00,40.79333,-73.994486,40.772554,-74.000189,45.4,19.21
2024-06-20 02:27:00,40.780252,-73.972813,40.770171,-73.997727,18.8,21.93
2024-06-20 15:47:00,40.738252,-73.985764,40.70455,-73.97551,12.9,41.15
2024-06-03 09:43:00,40.758821,-73.978412,40.778526,-74.016235,9.1,7.0
2024-06-22 06:14:00,40.773096,-73.956039,40.737161,-73.941437,7.5,7.0
2024-06-23 05:48:00,40.75737,-73.984148,40.792309,-73.949121,13.0,8.95
2024-06-17 22:39:00,40.766797,-74.012165,40.782218,-74.027523,3.0,11.18
2024-06-26 18:50:00,40.768195,-73.995095,40.747938,-73.961017,6.9,27.41
2024-06-03 00:54:00,40.738268,-74.013049,40.722275,-74.008984,7.9,55.5
2024-06-29 21:48:00,40.783174,-73.997291,40.782233,-73.9689,5.6,56.86
2024-06-05 11:24:00,40.759832,-74.055787,40.786083,-74.046342,34.1,7.0
2024-06-26 17:26:00,40.757104,-73.968723,40.754402,-73.99652,18.4,7.0
2024-06-02 09:01:00,40.740009,-74.015189,40.769296,-74.015901,3.0,12.43
2024-06-14 22:30:00,40.753162,-73.971074,40.752135,-73.984301,15.6,120.0
2024-06-28 09:06:00,40.776735,-73.998328,40.795329,-73.973038,18.1,7.0
2024-06-15 16:16:00,40.762795,-73.990914,40.805513,-73.998008,3.0,16.59
2024-06-04 19:03:00,40.772153,-73.952967,40.777935,-73.921296,8.4,56.5
2024-06-28 00:07:00,40.757321,-73.991756,40.725098,-73.976247,8.6,7.0
2024-06-13 15:29:00,40.759761,-74.004949,40.753375,-73.998906,17.1,38.71
2024-06-27 12:49:00,40.725165,-73.995517,40.782593,-73.98807,21.0,8.31
2024-06-04 20:26:00,40.765826,-74.010384,40.749913,-73.980838,13.7,7.0
2024-06-09 19:01:00,40.754101,-73.968505,40.698521,-73.948497,10.3,7.0
2024-06-13 15:38:00,40.764346,-73.97449,40.735229,-73.94582,67.8,7.0
2024-06-06 21:22:00,40.714983,-73.991509,40.707212,-74.022482,25.1,44.4
2024-06-01 15:42:00,40.808666,-73.970143,40.822487,-73.986454,5.0,7.18
2024-06-19 23:27:00,40.75947,-73.973541,40.793054,-73.97337,5.8,34.1
2024-06-17 05:52:00,40.767235,-73.991026,40.742183,-73.998974,19.4,7.0
2024-06-29 07:44:00,40.765746,-73.980627,40.804899,-74.008779,3.0,7.0
2024-06-19 14:39:00,40.75168,-73.990265,40.772507,-73.952673,32.7,65.63
2024-06-16 05:32:00,40.766434,-73.998709,40.797503,-74.032936,6.7,25.25
2024-06-23 03:31:00,40.781744,-74.036584,40.810572,-74.007223,17.9,26.26
2024-06-28 13:10:00,40.761566,-73.991273,40.749432,-73.93784,10.2,7.0
2024-06-01 03:22:00,40.775166,-73.985824,40.828477,-74.000951,23.6,81.55
2024-06-25 21:30:00,40.773381,-74.013582,40.812062,-74.080039,23.3,33.53
2024-06-29 05:08:00,40.772128,-73.9689,40.774332,-73.98322,32.2,10.62
2024-06-01 02:06:00,40.795018,-73.99026,40.836661,-74.013324,17.7,45.73
2024-06-10 17:59:00,40.765053,-73.977385,40.843458,-74.019599,65.5,14.87
2024-06-17 05:56:00,40.756463,-73.980337,40.785882,-73.967769,24.6,18.19
2024-06-01 06:38:00,40.757149,-73.988047,40.69932,-73.974831,8.2,15.42
2024-06-19 18:43:00,40.766172,-73.997366,40.717535,-73.983464,3.0,7.0
2024-06-21 08:15:00,40.730956,-74.00017,40.739691,-74.028025,3.0,41.01
2024-06-28 11:09:00,40.785989,-74.019861,40.758942,-73.987422,8.9,17.97
2024-06-25 05:21:00,40.753123,-73.95668,40.731461,-73.97639,6.8,52.67
2024-06-24 05:56:00,40.75616,-73.979446,40.763481,-74.010996,23.1,7.0
2024-06-14 21:37:00,40.731936,-74.005386,40.720963,-74.038044,13.8,37.79
2024-06-11 13:39:00,40.760189,-73.974693,40.786181,-73.996978,18.2,22.35
2024-06-24 21:38:00,40.730889,-74.009198,40.760664,-74.005874,6.5,7.0
2024-06-29 22:55:00,40.72435,-73.973965,40.693763,-74.005533,3.5,21.31
2024-06-01 18:40:00,40.743397,-73.97737,40.752178,-74.001794,11.2,21.42
2024-06-02 22:03:00,40.753069,-73.999001,40.73854,-73.951386,4.6,7.0
2024-06-06 19:03:00,40.740848,-74.017688,40.762817,-74.036982,8.4,18.56
2024-06-21 17:40:00,40.763717,-73.996034,40.757522,-73.969618,3.0,30.11
2024-06-14 18:25:00,40.782525,-73.984005,40.81081,-73.981514,3.3,75.39
2024-06-07 11:01:00,40.762364,-74.017386,40.76034,-73.988758,3.4,14.72
2024-06-14 20:00:00,40.71367,-73.999954,40.761031,-73.993623,9.6,7.0
2024-06-27 11:11:00,40.757631,-73.959959,40.765694,-73.959618,29.5,17.89
2024-06-21 18:16:00,40.769615,-73.987512,40.723821,-73.997362,15.2,49.72
2024-06-11 11:55:00,40.750595,-73.933168,40.767593,-73.956982,3.4,11.01
2024-06-14 23:09:00,40.764311,-73.977318,40.755319,-73.96967,3.0,24.94
2024-06-02 13:36:00,40.763297,-73.989904,40.702607,-74.006302,5.5,12.66
2024-06-30 07:18:00,40.736005,-74.004037,40.726255,-74.062461,14.3,7.0
2024-06-24 12:43:00,40.78209,-74.008935,40.798667,-73.998551,14.2,57.27
2024-06-11 03:28:00,40.752209,-73.983023,40.775514,-73.986214,15.5,9.57
2024-06-04 21:59:00,40.751423,-73.995672,40.771438,-73.984321,19.8,17.94
2024-06-02 14:27:00,40.76704,-73.992469,40.766464,-73.992464,23.5,7.0
2024-06-16 17:24:00,40.725898,-73.982293,40.714801,-73.958767,70.7,46.84
2024-06-24 04:28:00,40.78332,-73.999662,40.75616,-73.986131,3.0,16.1
2024-06-15 09:31:00,40.738352,-73.968771,40.763577,-73.972603,18.0,10.02
2024-06-16 07:20:00,40.794184,-73.980428,40.815261,-73.968449,3.0,7.0
2024-06-22 11:00:00,40.78053,-73.997767,40.762829,-73.958119,3.0,113.82
2024-06-11 16:52:00,40.737792,-73.981291,40.782046,-74.006823,5.4,7.0
2024-06-06 23:28:00,40.764666,-74.031687,40.79191,-74.091425,3.0,14.55
2024-06-23 10:35:00,40.73888,-73.978108,40.766513,-73.949568,13.9,7.0
2024-06-05 03:47:00,40.736132,-73.978442,40.73551,-73.959994,3.0,9.72
2024-06-02 02:50:00,40.708043,-74.026941,40.768362,-73.94345,10.0,9.77
2024-06-17 05:31:00,40.770686,-74.022921,40.746421,-74.019615,10.9,11.03
2024-06-25 01:15:00,40.74887,-73.992011,40.685029,-73.999745,11.6,61.66
2024-06-02 04:44:00,40.773701,-73.998451,40.801039,-73.984895,7.8,48.81
2024-06-03 10:35:00,40.76251,-73.986851,40.791496,-73.960865,23.4,42.41
2024-06-17 11:02:00,40.733652,-73.984625,40.7593,-73.966208,5.4,12.16
2024-06-08 19:05:00,40.774821,-73.955076,40.812205,-73.961922,4.1,11.32
2024-06-29 14:22:00,40.768385,-73.992867,40.80323,-73.95435,3.0,22.72
2024-06-17 10:39:00,40.748408,-73.973529,40.784825,-74.00279,3.0,13.0
2024-06-25 16:41:00,40.777503,-73.995109,40.789511,-74.015115,12.3,7.0
2024-06-03 00:09:00,40.752591,-73.977915,40.76462,-73.9304,3.1,27.34
2024-06-18 16:50:00,40.742277,-73.993988,40.746928,-73.973013,7.0,15.79
2024-06-17 14:05:00,40.754186,-74.012035,40.786882,-74.024612,6.6,34.79
2024-06-05 02:59:00,40.750606,-73.997986,40.73018,-73.99381,3.0,7.0
2024-06-02 21:23:00,40.72832,-73.978106,40.724581,-73.915973,18.5,16.91
2024-06-09 23:08:00,40.70527,-74.008894,40.673956,-74.015307,5.6,13.04
2024-06-03 16:56:00,40.790937,-73.984133,40.810744,-74.004924,12.4,7.0
2024-06-05 23:36:00,40.780646,-73.979295,40.830211,-73.977048,33.2,19.41
2024-06-01 10:25:00,40.787562,-73.978972,40.763427,-73.952027,8.5,47.53
2024-06-16 06:44:00,40.776039,-73.970908,40.727068,-73.959354,3.0,7.0
2024-06-07 05:15:00,40.749723,-73.945046,40.74811,-73.913175,7.7,12.6
2024-06-07 01:07:00,40.75448,-74.011197,40.764031,-74.036173,3.0,7.0
2024-06-21 13:40:00,40.74568,-73.993328,40.741094,-74.028604,14.8,10.04
2024-06-16 14:48:00,40.768823,-73.986872,40.73297,-73.953583,3.0,7.0
2024-06-06 00:29:00,40.767459,-73.995808,40.80065,-74.02993,3.3,73.58
2024-06-18 20:01:00,40.751143,-73.962338,40.761347,-73.996769,34.2,7.0
2024-06-03 09:14:00,40.766763,-73.960826,40.820957,-73.982689,29.1,21.23
2024-06-06 22:05:00,40.781202,-73.940946,40.810499,-73.968436,3.3,79.74
2024-06-30 11:53:00,40.757942,-73.988535,40.732769,-74.007477,31.1,20.82
2024-06-19 06:17:00,40.734726,-74.008689,40.749229,-74.060187,26.1,39.98
2024-06-29 22:55:00,40.76713,-73.990288,40.785058,-73.948208,67.9,7.0
2024-06-26 13:04:00,40.733539,-74.005029,40.782609,-74.050922,29.5,31.72
2024-06-08 02:17:00,40.741823,-73.969078,40.724668,-73.900576,21.4,10.6
2024-06-08 14:20:00,40.763524,-73.970589,40.72615,-73.945604,3.0,32.51
2024-06-04 08:01:00,40.770373,-73.970242,40.771452,-73.887864,22.3,17.21
2024-06-10 07:05:00,40.759907,-73.943863,40.754072,-73.965108,41.9,11.06
2024-06-26 07:15:00,40.737741,-73.985338,40.73111,-73.997224,9.2,22.82
2024-06-12 02:23:00,40.813702,-73.998483,40.823797,-73.95674,16.4,7.59
2024-06-19 23:18:00,40.747565,-73.986516,40.663391,-74.015642,22.2,7.0
2024-06-15 18:53:00,40.767099,-74.005036,40.733224,-73.979543,15.0,39.77
2024-06-01 14:18:00,40.746317,-73.999415,40.75009,-74.001356,17.2,28.38
2024-06-06 04:05:00,40.739203,-73.985345,40.736749,-73.955761,36.1,22.03
2024-06-24 05:55:00,40.75904,-73.975733,40.819154,-73.933359,9.7,17.55
2024-06-13 18:41:00,40.749155,-74.002277,40.74951,-74.017091,23.9,7.0
2024-06-24 21:00:00,40.759905,-74.01187,40.719256,-74.034252,31.4,29.88
2024-06-21 04:49:00,40.744882,-73.971341,40.724067,-74.009292,20.1,11.11
2024-06-01 02:25:00,40.760694,-74.003136,40.790474,-74.046296,51.9,7.0
2024-06-17 21:43:00,40.742994,-73.982623,40.735409,-73.998016,50.3,15.21
2024-06-11 10:25:00,40.77953,-73.962732,40.718531,-73.961786,5.4,17.63
2024-06-02 19:27:00,40.763958,-73.969402,40.783959,-73.985365,6.5,13.87
2024-06-11 22:27:00,40.755492,-73.973749,40.789886,-73.964642,25.6,26.82
2024-06-03 23:24:00,40.75767,-73.96383,40.754466,-73.940804,3.0,22.76
2024-06-03 05:37:00,40.750461,-73.980832,40.734019,-73.996401,6.3,24.25
2024-06-10 22:28:00,40.760387,-74.007729,40.785924,-74.02007,13.9,40.1
2024-06-15 17:40:00,40.787952,-73.936385,40.728171,-73.89916,32.8,16.02
2024-06-03 01:08:00,40.746575,-73.976721,40.769295,-73.964465,9.2,36.93
2024-06-05 12:20:00,40.761208,-73.976081,40.762434,-73.980419,3.4,12.18
2024-06-13 08:59:00,40.742649,-73.982078,40.76917,-74.000958,3.0,26.47
2024-06-01 10:26:00,40.708362,-74.019623,40.674428,-73.992119,14.4,109.24
2024-06-03 06:21:00,40.770258,-74.003023,40.76852,-74.010113,14.0,7.22
2024-06-02 00:00:00,40.779568,-73.952792,40.80877,-74.009664,3.0,109.07
2024-06-15 06:00:00,40.766712,-74.024089,40.783191,-74.084354,50.3,19.64
2024-06-20 11:18:00,40.804693,-73.987928,40.729871,-74.011102,4.6,49.42
2024-06-07 04:32:00,40.750805,-73.980178,40.776416,-74.009802,12.8,48.0
2024-06-25 19:04:00,40.74009,-73.992582,40.772077,-73.990406,6.5,62.55
2024-06-04 02:12:00,40.781679,-73.945105,40.794359,-74.000388,3.0,29.86
2024-06-04 17:21:00,40.782921,-74.016322,40.785058,-74.014388,19.1,11.9
2024-06-29 04:30:00,40.779963,-74.000107,40.810143,-74.028974,26.5,7.0
2024-06-06 06:51:00,40.736385,-73.979117,40.740125,-73.947683,26.9,7.5
2024-06-06 18:41:00,40.744023,-73.977621,40.6907,-74.000047,12.1,7.0
2024-06-17 23:24:00,40.725147,-73.983545,40.703121,-73.956739,3.0,44.93
2024-06-18 05:08:00,40.79746,-73.980143,40.843905,-73.982203,22.1,10.21
2024-06-12 11:44:00,40.739596,-73.998314,40.732526,-74.012772,15.7,27.59
2024-06-20 06:37:00,40.733869,-73.992351,40.740851,-74.030628,3.0,7.19
2024-06-11 10:12:00,40.755915,-74.006549,40.705831,-74.030714,7.4,41.11
2024-06-20 13:53:00,40.760347,-73.977578,40.776598,-73.936439,17.6,30.91
2024-06-14 16:13:00,40.771325,-74.019604,40.789438,-74.022573,6.5,20.37
2024-06-28 19:25:00,40.755395,-74.012874,40.82398,-74.038792,12.6,7.19
2024-06-16 21:38:00,40.744413,-73.967996,40.768619,-73.958762,4.4,37.23
2024-06-07 09:30:00,40.750085,-73.99737,40.779108,-74.011894,6.1,7.0
2024-06-24 23:06:00,40.745929,-73.93731,40.691358,-73.958743,59.7,55.92
2024-06-10 19:09:00,40.785872,-73.994824,40.769132,-74.007681,5.6,10.8
2024-06-25 02:17:00,40.757873,-73.994712,40.82139,-73.966095,3.0,7.0
2024-06-25 00:26:00,40.770696,-73.95919,40.797849,-73.960425,15.2,43.54
2024-06-19 19:05:00,40.753815,-73.965953,40.768329,-73.945169,3.0,10.93
2024-06-29 03:18:00,40.721463,-73.989435,40.776368,-74.002678,38.9,24.0
2024-06-06 02:44:00,40.79086,-73.987363,40.765715,-74.006137,39.2,24.95
2024-06-13 15:34:00,40.769609,-73.965419,40.781223,-73.921679,14.1,13.43
2024-06-05 19:51:00,40.765757,-73.981477,40.780562,-74.013696,8.2,9.88
2024-06-17 07:08:00,40.715592,-73.992197,40.711755,-74.001898,3.0,7.0
2024-06-18 22:38:00,40.755218,-73.989196,40.712707,-73.955836,3.4,16.94
2024-06-14 08:13:00,40.788848,-73.946061,40.833834,-73.960073,7.3,48.59
2024-06-17 03:13:00,40.783913,-73.991747,40.786874,-73.936233,3.0,15.87
2024-06-23 13:38:00,40.753647,-73.991807,40.767124,-74.018678,15.9,97.56
2024-06-08 23:34:00,40.782387,-73.986323,40.761906,-73.967359,6.8,25.14
2024-06-30 06:20:00,40.789405,-73.984294,40.767815,-73.933123,17.4,7.0
2024-06-20 03:47:00,40.754909,-74.000324,40.745009,-73.994684,13.4,7.0
2024-06-10 12:13:00,40.78436,-73.953566,40.777567,-73.941382,38.1,23.29
2024-06-15 07:20:00,40.783462,-73.99281,40.81712,-73.968046,6.2,66.45
2024-06-09 02:34:00,40.774777,-73.975438,40.786385,-74.052177,5.6,24.35
2024-06-10 13:06:00,40.776714,-73.952587,40.74708,-73.909748,16.8,11.45
2024-06-20 17:29:00,40.740536,-73.992085,40.695502,-73.98186,6.1,38.76
2024-06-23 05:52:00,40.773698,-73.97736,40.801886,-73.975544,6.8,15.17
2024-06-04 05:35:00,40.755489,-74.009871,40.786862,-74.005174,23.5,13.97
2024-06-21 10:43:00,40.739916,-74.000825,40.730774,-74.062222,6.4,47.36
2024-06-16 19:00:00,40.788413,-73.982446,40.769585,-73.955295,7.4,7.41
2024-06-17 04:37:00,40.755643,-73.99319,40.757279,-73.981928,14.1,7.0
2024-06-12 06:45:00,40.76269,-73.970103,40.764472,-73.998802,7.7,22.74
2024-06-29 12:45:00,40.760818,-73.995434,40.769252,-73.983105,9.9,57.59
2024-06-19 11:40:00,40.726869,-73.990352,40.75897,-73.973963,52.2,41.57
2024-06-20 17:48:00,40.752087,-73.997603,40.781765,-74.014217,15.7,24.83
2024-06-02 12:51:00,40.773473,-73.962895,40.799517,-73.924602,14.7,7.0
2024-06-30 08:09:00,40.758288,-73.98906,40.727827,-73.992769,21.2,31.46
2024-06-10 14:33:00,40.750941,-73.998038,40.766767,-74.006382,7.3,7.0
2024-06-16 15:02:00,40.76467,-74.002528,40.774755,-73.982424,3.0,55.54
2024-06-15 04:13:00,40.779482,-74.0069,40.741105,-74.032992,8.8,7.0
2024-06-17 09:24:00,40.725313,-73.971364,40.714112,-73.985343,6.9,7.0
2024-06-06 22:51:00,40.755907,-73.986788,40.77082,-74.021226,7.8,7.0
2024-06-12 05:01:00,40.758385,-73.92634,40.715921,-73.931585,3.6,11.1
2024-06-10 06:46:00,40.793389,-73.9961,40.775586,-74.006042,3.0,12.36
2024-06-02 19:31:00,40.782128,-74.016235,40.784943,-74.012343,4.6,120.0
2024-06-12 10:17:00,40.73039,-73.989475,40.717766,-73.9589,10.9,8.47
2024-06-29 23:53:00,40.784796,-73.939975,40.817238,-73.91958,3.0,16.4
2024-06-25 14:17:00,40.754985,-73.978223,40.77717,-73.974358,12.1,37.64
2024-06-18 07:47:00,40.725811,-73.986886,40.686612,-73.948253,8.2,18.27
2024-06-11 20:24:00,40.731135,-73.99591,40.705286,-74.01459,10.6,20.4
2024-06-10 13:57:00,40.785306,-73.991805,40.819561,-73.976955,3.9,68.97
